Date,Open,High,Low,Close,Volume
2025-06-16,174.23296058008373,176.43668073159893,174.15318632141427,176.2671661376953,27389200
2025-06-17,175.2002045527736,176.8554862045177,174.08339534937244,175.44949340820312,24973000
2025-06-18,175.50931582595604,176.0577543370001,172.70731159680278,172.8269805908203,28707500
2025-06-20,173.4551572231979,173.84404717223623,164.98931866750593,166.16595458984375,75659900
2025-06-23,165.7970377232315,166.86398612208345,161.53917977382372,164.72010803222656,57671000
2025-06-24,166.4451757427373,167.74148079179992,165.65742968002243,166.2956085205078,40524300
2025-06-25,167.15314653822034,171.86968681108624,167.0733722889804,170.1944580078125,35479000
2025-06-26,171.9394978428303,173.19592338119924,169.4565906415466,173.0463409423828,31796700
2025-06-27,173.046329910377,178.17170771682706,171.241481190895,178.0221405029297,108140200
2025-06-30,180.26574336762212,180.7144602330707,174.08338322657394,175.7286834716797,63378900
2025-07-01,175.24009156508697,175.58908681807281,173.0363714854685,175.3397979736328,35904500
2025-07-02,175.04063318866915,178.35119606008848,174.5719841997796,178.13182067871094,29128900
2025-07-03,177.9922335542414,179.15890351135596,176.54636131074304,179.01930236816406,21689700
2025-07-07,178.5506411042797,178.78996387462078,175.18025102838192,176.28709411621094,34175600
2025-07-08,177.3440914457585,177.44379785510552,172.3184197808512,173.864013671875,40442500
2025-07-09,174.75147104078385,178.92955429499338,172.27853009035698,176.11756896972656,43025600
2025-07-10,175.1303863111691,177.92240891673904,173.8839422139032,177.11471557617188,29252400
2025-07-11,176.2870917998284,180.91389212460822,175.97797606848104,179.67742919921875,34282900
2025-07-14,180.4950948080724,183.147531843333,179.1688762904421,181.0435333251953,32536600
2025-07-15,182.28996266650833,183.69595532751242,181.08341324296114,181.48226928710938,33448300
2025-07-16,182.71874486155866,183.80564050002502,181.51218023918355,182.4495086669922,33104200
2025-07-17,181.62187886390834,183.53641535247564,179.96659729454643,183.0577850341797,31992600
2025-07-18,184.87259850820493,185.88970124039062,183.1874187229756,184.5335693359375,34014500
2025-07-21,185.720180506412,189.74868135121883,185.62045888710102,189.55923461914062,45803100
2025-07-22,190.95526385169356,191.1048310792618,186.92676263021804,190.79571533203125,44660200
2025-07-23,190.95524958744798,191.9823183810532,188.64184187130752,189.68885803222656,58681900
2025-07-24,196.46951227536783,197.38689334762466,190.45666688872916,191.6233367919922,74881700
2025-07-25,191.43387927305906,193.77720042486192,190.71592620592727,192.63046264648438,39785900
2025-07-28,193.0991291078416,193.49800038051387,190.29712498462092,192.0321807861328,38139500
2025-07-29,191.88259792418754,195.36267559548023,191.53360267868564,195.1931610107422,41389200
2025-07-30,195.04360005779435,197.0379108346005,194.13618500265545,195.970947265625,32445400
2025-07-31,195.15328548422434,195.43248777249184,190.54641729704366,191.35411071777344,51329200
2025-08-01,188.49227361862017,190.2871562824159,187.28572417197353,188.5919952392578,34832200
2025-08-04,189.7486955367273,194.7145404143055,189.57918094353215,194.4851837158203,31547400
2025-08-05,194.1561209300893,197.2971541323202,193.33844625639603,194.11622619628906,31602300
2025-08-06,193.94672263242092,196.0706684741306,193.11908183595835,195.53219604492188,21562900
2025-08-07,196.49944049707085,196.97807082829456,193.77721051804474,195.9609832763672,26321800
2025-08-08,196.65896623314958,202.03363260270996,196.60910542589713,200.84701538085938,39161800
2025-08-11,200.36839577051538,200.90685295750995,198.50372015999918,200.42822265625,25832400
2025-08-12,200.7971688962253,203.9182700251912,200.01938893683175,202.76156616210938,30397900
2025-08-13,203.5493232968563,203.94817934449617,196.94814463612107,201.385498046875,28342900
2025-08-14,200.92679533252792,203.85843438375156,200.65755913802832,202.36270141601562,25230400
2025-08-15,203.270115954676,205.85274455493158,200.70741950553764,203.31996154785156,34931400
2025-08-18,203.6191024454688,204.68606588436995,201.9139754597878,202.9210968017578,18526600
2025-08-19,202.4524354796524,202.8612727965449,199.39117667904983,200.99659729003906,24240200
2025-08-20,200.15898342104597,200.70742189093835,196.04074228977996,198.7530059814453,28955500
2025-08-21,199.18179321289062,201.90402322277677,198.8626961782015,199.18179321289062,19774600
2025-08-22,202.15329588435108,207.9467659198768,200.7273710651735,205.5037384033203,42827000
2025-08-25,205.84278916147125,209.9211664546662,204.69606649727584,207.89694213867188,29928900
2025-08-26,206.91969332896332,207.258737698756,205.11484464858782,206.55075073242188,28464100
2025-08-27,205.11485047791405,208.31572581537765,205.0649896678173,206.88978576660156,23022900
2025-08-28,206.66043741838072,211.61630051242363,206.31142697470574,211.03794860839844,32339300
2025-08-29,209.91116980825524,214.03939239893296,209.60205408045064,212.30435180664062,39728400
2025-09-02,207.84705371453168,211.07782715720617,205.61342035910417,210.748779296875,47523000
2025-09-03,225.5665071716633,230.6519900738744,224.1505332557257,230.00384521484375,103336100
2025-09-04,228.996719869086,231.70898363627637,225.46679662750995,231.63919067382812,51684200
2025-09-05,231.53947436612376,235.08934505645462,231.24032471140728,234.33151245117188,46588900
2025-09-08,235.01017746372742,237.66498669397225,233.21368944217105,233.5829620361328,32474700
2025-09-09,233.71268917705035,240.00038899582756,232.77452245999913,239.1620330810547,38061000
2025-09-10,238.4334648921733,241.1880848518513,237.38552753776509,238.70294189453125,35141100
2025-09-11,239.41155563146188,241.77692250779666,235.78863959738683,239.9005889892578,30599300
2025-09-12,239.90060472674395,241.60727216892423,237.53523769524105,240.32977294921875,26771600
2025-09-15,244.18224230445617,251.91710844331666,244.18224230445617,251.11866760253906,58383800
2025-09-16,251.58774200911427,252.54585880051692,248.98283818718852,250.66954040527344,34109700
2025-09-17,250.72942686827483,251.10868968975305,245.7990711050268,249.042724609375,34108000
2025-09-18,251.18851917528045,253.49402106561863,249.31220074129322,251.537841796875,31239500
2025-09-19,252.75544937708653,255.50007913340238,251.3182589953225,254.2225799560547,55571400
2025-09-22,253.93314887572123,255.28051872493555,249.81122418035432,252.036865234375,32290500
2025-09-23,252.54585863312587,253.8632882566711,249.9908602190898,251.16856384277344,26628000
2025-09-24,251.16857220037895,251.85722723296598,245.95876438662486,246.6573944091797,28201000
2025-09-25,243.92272782855147,246.0086580355356,240.26988667693965,245.3100128173828,31020400
2025-09-26,246.58752699597628,248.93292875938775,245.4896689933639,246.0585479736328,18503200
2025-09-29,247.3659922504587,250.65953566268354,242.295910900337,243.5734100341797,32505800
2025-09-30,242.33584768941728,242.8149061000678,238.78280195485732,242.6252899169922,34724300
2025-10-01,240.2798631456683,245.81902814560354,238.1440427490887,244.4217529296875,31658200
2025-10-02,244.6712510924991,246.32801300536266,241.82682587144092,245.210205078125,25483300
2025-10-03,244.0125741538274,245.8190372139174,241.18809864914257,244.8708953857422,30249600
2025-10-06,244.30198799944458,250.82922509816828,244.10238160883648,249.94094848632812,28894700
2025-10-07,247.78518329877946,249.95094390133718,245.04055349112926,245.2800750732422,23181300
2025-10-08,244.4816510919942,245.52958847857047,243.3438778825467,244.14230346679688,21307100
2025-10-09,243.99259549865826,244.28202248032238,238.68297718710045,241.05833435058594,27892100
2025-10-10,240.9585114020794,243.61332042411627,235.37943159764913,236.10801696777344,33180300
2025-10-13,239.74092459803205,244.02254038501275,239.2419009980627,243.6732177734375,24995000
2025-10-14,240.75892736637323,246.63742490132327,240.04033214741565,244.97068786621094,22111600
2025-10-15,246.76716258187247,251.61767243328853,245.5096286311317,250.53977966308594,27007700
2025-10-16,251.27835582828322,256.4582081692579,249.61161877856424,250.96896362304688,27997200
2025-10-17,250.27031046967195,253.72356048353365,247.32607427452788,252.80535888671875,29671600
2025-10-20,254.19265795496185,256.82748687148535,253.73354951664797,256.04901123046875,22350200
2025-10-21,254.2425576881656,254.3822836916651,243.67322591369708,249.97091674804688,47312100
2025-10-22,253.87326076642051,255.85936494298178,248.8031791754094,251.19850158691406,35029400
2025-10-23,252.48597410141812,254.54194887812838,251.35819113136333,252.58578491210938,19901400
2025-10-24,256.07894057309267,261.16898745224296,254.82142179583195,259.4124450683594,28655100
2025-10-27,264.30287916974333,269.61249783187736,263.76392512831256,268.7441711425781,35235200
2025-10-28,269.1633281612099,270.2013056862688,265.9795554362353,266.9476623535156,29738600
2025-10-29,267.22712459889897,274.80229881772505,267.14729422835535,274.0338134765625,43580300
2025-10-30,291.02057063774566,291.02057063774566,279.5130879862653,280.9303283691406,74876000
2025-10-31,282.6569440736325,285.44150434001006,276.48901957648127,280.6408996582031,39267900
2025-11-03,281.6289230119746,284.972386884343,279.2535660437013,283.1659240722656,29786000
2025-11-04,276.20955057551157,280.7207127582489,275.72051721535576,276.9980163574219,30078400
2025-11-05,278.32544209852534,285.8607173914154,276.79843096748175,283.75482177734375,31010300
2025-11-06,284.772762601716,287.78688430464956,280.59097331869594,284.19390869140625,37173600
2025-11-07,282.6569436244069,283.225837847663,274.65261591386644,278.2854919433594,34479600
2025-11-10,283.8645774088431,290.2320924976737,282.30759586857965,289.5334777832031,29557300
2025-11-11,287.18807388729897,291.34994399814246,286.75892091303916,290.7411193847656,19842100
2025-11-12,291.11038092678234,291.43975353768866,283.1359940674285,286.15008544921875,24829900
2025-11-13,281.7886586854728,282.2876823136169,276.69861158680555,278.0260314941406,29494000
2025-11-14,270.8799731285475,278.01600396166356,270.1713681999226,275.8702087402344,31647200
2025-11-17,285.2219350622342,293.3759943011471,283.01625922074476,284.4634094238281,52670200
2025-11-18,287.3577289930973,288.23598483976616,277.65671014644306,283.7248229980469,49158700
2025-11-19,286.5992292728396,303.21670857801746,286.07026549054086,292.2381896972656,68198900
2025-11-20,303.94529376978943,305.8216273232207,288.1062900504894,288.884765625,62025200
2025-11-21,295.84113571634185,303.32648898994427,293.2761473513388,299.0747985839844,74137700
2025-11-24,310.52242205466104,318.85612204740676,308.9954110970811,317.9578552246094,85165100
2025-11-25,325.5729598317621,328.187838552192,317.0296784660599,322.8083801269531,88632100
2025-11-26,320.053780820363,323.86632857763385,316.1713929045335,319.3252258300781,51373400
2025-11-28,322.73852157316225,326.2117368304371,316.1713843298485,319.55474853515625,26018600
2025-12-01,317.0796263275952,319.2254218425781,313.27706870792247,314.2751159667969,41183000
2025-12-02,316.1214443613123,317.75825630619534,313.29698432996054,315.1932678222656,35854700
2025-12-03,315.2731421058358,320.9520026070636,313.4866291038915,319.0058288574219,41838300
2025-12-04,321.6007694211511,321.73048997615604,314.0854750084747,316.999755859375,31240900
2025-12-05,318.8661162174194,322.5289631420099,318.5467642354111,320.64263916015625,28851700
2025-12-08,319.63392187795114,320.02342950621124,310.8154143139121,313.3121643066406,33909400
2025-12-09,311.96391713296777,317.57660631064704,311.4945269093235,316.66778564453125,30194000
2025-12-10,315.4194206321133,320.8923078304596,314.27092168020465,319.7937316894531,33428900
2025-12-11,319.66391441105065,320.70257104825845,308.19885677560706,312.02386474609375,42353700
2025-12-12,313.29221022339095,314.46067218572114,305.1627773855729,308.887939453125,35940200
2025-12-15,310.91531224146183,311.0151883437652,304.4836813703359,307.8193359375,29151900
2025-12-16,304.55358908476643,310.3660001485481,302.1966411442108,306.1714782714844,30585000
2025-12-17,307.60959033164653,307.6894729197007,295.7350329501308,296.3342590332031,43930400
2025-12-18,301.32777470817274,303.56485302569047,298.8410213827925,302.0668029785156,33518000
2025-12-19,301.33777770154796,306.85059101726483,300.5787559089981,306.7607116699219,59943200
2025-12-22,309.4771954426739,309.7268704705607,304.90313186415943,309.3773193359375,26429900
2025-12-23,309.2274800840275,314.5305745464577,308.91788552805923,313.94134521484375,25478700
2025-12-24,314.360779810128,314.67037436380235,311.5145092668577,313.6816711425781,10097400
2025-12-26,314.0712183432231,314.6804107746781,311.8740659325972,313.10247802734375,10899000
2025-12-29,310.9652491009125,313.6117983030154,310.2162240166622,313.15240478515625,19621800
2025-12-30,312.09376543928346,316.5379928503015,312.0538089034933,313.4420166015625,17380900
2025-12-31,312.4433102220648,314.17104176667254,311.03513952358344,312.5931091308594,16377700
2026-01-02,316.4880203907529,322.0807464242433,309.9265541489014,314.74029541015625,32009400
2026-01-05,317.2470486555906,318.60526603903236,314.2209888461081,316.1285095214844,30195600
2026-01-06,315.9886856047422,320.5227923064431,311.3746963103618,313.9313659667969,31212100
2026-01-07,313.9513421990662,325.72602466406613,313.78158025326775,321.56146240234375,35104400
2026-01-08,328.54234711069296,329.8905982345552,321.08205673508803,325.0169372558594,31896100
2026-01-09,326.6647962522232,330.3999246926398,325.37646465172014,328.14288330078125,26214200
2026-01-12,325.37646891287716,333.6057781716088,324.5775210522192,331.4285888671875,33923900
2026-01-13,334.5145706345901,340.04734658205444,333.18628259299794,335.5332336425781,33517600
2026-01-14,334.62442706687915,336.08252056576845,330.05039437456895,335.4034118652344,28525600
2026-01-15,337.2110766328429,337.25103316994193,330.3100554080323,332.347412109375,28442400
2026-01-16,333.97528525413946,334.2149635116852,327.27401649506595,329.5710144042969,40341600
2026-01-20,320.4528849486331,327.30398324237245,320.01345448184367,321.5814208984375,35361000
2026-01-21,320.50283121296127,332.0478012719212,318.9348648307384,327.953125,35386600
2026-01-22,334.0152109953496,334.7142826747097,328.3226090802118,330.11029052734375,26253600
2026-01-23,332.05776231305794,333.2562145369407,327.0243361197249,327.5036926269531,27280000
2026-01-26,327.3838548641184,335.4034148973675,326.5749102768944,332.8267822265625,26042100
2026-01-27,334.93402312381306,337.4707297257924,333.04649592160257,334.1150817871094,21636200
2026-01-28,335.6231039588608,337.10119086219134,331.5084650266126,335.57318115234375,27434400
2026-01-29,339.857625711299,341.8450595994438,326.11553330804276,337.810302734375,39785600
2026-01-30,339.5580079569619,339.5580079569619,331.8580393103398,337.56060791015625,31024000
2026-02-02,335.7829045969607,344.38169669555197,335.193675272949,343.2431945800781,32006100
2026-02-03,346.8884575284791,348.5463032010534,337.0312933144156,339.26837158203125,36506700
2026-02-04,342.51417399710857,342.8637251238478,328.0929422734009,332.6070861816406,70618400
2026-02-05,311.81413592946416,332.2575275064077,306.06161379445837,330.81939697265625,88205800
2026-02-06,326.75466854448496,329.95052083207565,319.50412705068965,322.4402770996094,56380500
2026-02-09,320.5127991892576,327.2740180221729,316.84758707958963,323.8984069824219,39640100
2026-02-10,320.5527401483992,321.25184233940706,314.2009923012897,318.16583251953125,39170000
2026-02-11,318.5553213774315,320.6426005966259,309.25742736560915,310.55572509765625,45406400
2026-02-12,311.684307255737,315.82890653132813,306.80067966689137,308.59832763671875,47761300
2026-02-13,307.32996759040856,308.2287915112591,303.31517401115394,305.32257080078125,38499700
2026-02-17,299.6499434457439,304.0442171582303,295.86486207725466,301.6273498535156,39247600
2026-02-18,301.6972906518214,304.983022308801,300.8583862777236,302.9356689453125,28482100
